1	2017-12-06T00:18:08.416Z	2212	REQ_HOME	0
2	2017-12-06T00:18:10.871Z	2455	REQ	0
3	2017-12-06T00:18:14.849Z	3978	REQ	0
4	2017-12-06T00:18:18.070Z	3221	REQ	0
5	2017-12-06T00:18:21.253Z	3183	REQ	0
6	2017-12-06T00:18:23.929Z	2676	REQ	0
7	2017-12-06T00:18:26.985Z	3056	REQ	0
8	2017-12-06T00:18:30.036Z	3051	REQ	0
9	2017-12-06T00:18:32.098Z	2062	REQ	0
10	2017-12-06T00:18:34.518Z	2420	REQ	0
11	2017-12-06T00:18:36.556Z	2038	REQ	0
12	2017-12-06T00:18:39.068Z	2512	REQ	0
13	2017-12-06T00:18:41.060Z	1992	REQ	0
14	2017-12-06T00:18:42.665Z	1605	REQ	0
15	2017-12-06T00:18:44.056Z	1391	REQ_TOK	0
16	2017-12-06T00:18:45.220Z	1164	REQ	0
17	2017-12-06T00:18:46.676Z	1456	REQ_SINF	0
18	2017-12-06T00:18:47.755Z	1079	WS_OPEN	0
19	2017-12-06T00:18:47.756Z	1	WS_RECV	0
20	2017-12-06T00:18:47.929Z	1	WS_SEND	158
21	2017-12-06T00:18:47.930Z	0	WS_SEND	1
22	2017-12-06T00:18:48.072Z	142	WS_RECV	0
23	2017-12-06T00:18:48.512Z	439	WS_RECV_INIT	0
24	2017-12-06T00:18:49.207Z	695	WS_RECV	0
25	2017-12-06T00:19:08.063Z	0	WS_SEND	18856
26	2017-12-06T00:19:08.398Z	335	WS_RECV	0
27	2017-12-06T00:19:11.913Z	1	WS_SEND	3513
28	2017-12-06T00:19:12.310Z	396	WS_RECV	0
29	2017-12-06T00:19:26.634Z	1	WS_CLOSE	14321
# Success
# Job finished in 80431ms
