1	2017-12-06T00:15:09.659Z	1442	REQ_HOME	0
2	2017-12-06T00:15:11.257Z	1598	REQ	0
3	2017-12-06T00:15:15.206Z	3949	REQ	0
4	2017-12-06T00:15:18.651Z	3445	REQ	0
5	2017-12-06T00:15:21.746Z	3095	REQ	0
6	2017-12-06T00:15:24.860Z	3113	REQ	0
7	2017-12-06T00:15:27.962Z	3102	REQ	0
8	2017-12-06T00:15:32.402Z	4440	REQ	0
9	2017-12-06T00:15:36.137Z	3735	REQ	0
10	2017-12-06T00:15:38.510Z	2373	REQ	0
11	2017-12-06T00:15:41.010Z	2500	REQ	0
12	2017-12-06T00:15:43.730Z	2720	REQ	0
13	2017-12-06T00:15:46.757Z	3027	REQ	0
14	2017-12-06T00:15:49.252Z	2495	REQ	0
15	2017-12-06T00:15:51.372Z	2120	REQ_TOK	0
16	2017-12-06T00:15:53.499Z	2127	REQ	0
17	2017-12-06T00:15:55.771Z	2272	REQ_SINF	0
18	2017-12-06T00:15:57.836Z	2065	WS_OPEN	0
19	2017-12-06T00:15:57.836Z	0	WS_RECV	0
20	2017-12-06T00:15:58.020Z	5	WS_SEND	158
21	2017-12-06T00:15:58.024Z	1	WS_SEND	1
22	2017-12-06T00:15:58.268Z	244	WS_RECV	0
23	2017-12-06T00:15:59.022Z	754	WS_RECV_INIT	0
24	2017-12-06T00:15:59.508Z	486	WS_RECV	0
25	2017-12-06T00:16:18.366Z	1	WS_SEND	18856
26	2017-12-06T00:16:18.670Z	304	WS_RECV	0
27	2017-12-06T00:16:22.185Z	1	WS_SEND	3513
28	2017-12-06T00:16:22.919Z	734	WS_RECV	0
29	2017-12-06T00:16:37.292Z	5	WS_CLOSE	14321
# Success
# Job finished in 89076ms
