1	2017-12-06T00:20:49.810Z	1950	REQ_HOME	0
2	2017-12-06T00:20:51.970Z	2159	REQ	0
3	2017-12-06T00:20:54.583Z	2613	REQ	0
4	2017-12-06T00:20:56.878Z	2295	REQ	0
5	2017-12-06T00:20:59.590Z	2711	REQ	0
6	2017-12-06T00:21:02.188Z	2598	REQ	0
7	2017-12-06T00:21:04.942Z	2754	REQ	0
8	2017-12-06T00:21:09.020Z	4078	REQ	0
9	2017-12-06T00:21:11.408Z	2387	REQ	0
10	2017-12-06T00:21:13.762Z	2353	REQ	0
11	2017-12-06T00:21:15.843Z	2081	REQ	0
12	2017-12-06T00:21:18.418Z	2575	REQ	0
13	2017-12-06T00:21:20.458Z	2040	REQ	0
14	2017-12-06T00:21:21.962Z	1504	REQ	0
15	2017-12-06T00:21:23.508Z	1546	REQ_TOK	0
16	2017-12-06T00:21:24.731Z	1223	REQ	0
17	2017-12-06T00:21:26.446Z	1715	REQ_SINF	0
18	2017-12-06T00:21:27.888Z	1442	WS_OPEN	0
19	2017-12-06T00:21:27.888Z	0	WS_RECV	0
20	2017-12-06T00:21:28.049Z	1	WS_SEND	158
21	2017-12-06T00:21:28.052Z	1	WS_SEND	1
22	2017-12-06T00:21:28.241Z	189	WS_RECV	0
23	2017-12-06T00:21:28.585Z	344	WS_RECV_INIT	0
24	2017-12-06T00:21:28.980Z	395	WS_RECV	0
25	2017-12-06T00:21:47.840Z	1	WS_SEND	18856
26	2017-12-06T00:21:48.150Z	310	WS_RECV	0
27	2017-12-06T00:21:51.665Z	1	WS_SEND	3513
28	2017-12-06T00:21:51.970Z	305	WS_RECV	0
29	2017-12-06T00:22:06.305Z	1	WS_CLOSE	14321
# Success
# Job finished in 78445ms
