1	2017-12-05T19:41:26.999Z	30	REQ_HOME	0
2	2017-12-05T19:41:27.011Z	11	REQ	0
3	2017-12-05T19:41:27.023Z	12	REQ	0
4	2017-12-05T19:41:27.039Z	16	REQ	0
5	2017-12-05T19:41:27.049Z	10	REQ	0
6	2017-12-05T19:41:27.058Z	9	REQ	0
7	2017-12-05T19:41:27.069Z	11	REQ	0
8	2017-12-05T19:41:27.080Z	11	REQ	0
9	2017-12-05T19:41:27.084Z	4	REQ	0
10	2017-12-05T19:41:27.094Z	10	REQ	0
11	2017-12-05T19:41:27.103Z	9	REQ	0
12	2017-12-05T19:41:27.107Z	4	REQ	0
13	2017-12-05T19:41:27.113Z	6	REQ	0
14	2017-12-05T19:41:27.121Z	8	REQ	0
15	2017-12-05T19:41:27.124Z	3	REQ_TOK	0
16	2017-12-05T19:41:27.133Z	9	REQ	0
17	2017-12-05T19:41:27.140Z	7	REQ_SINF	0
18	2017-12-05T19:41:27.144Z	4	WS_OPEN	0
19	2017-12-05T19:41:27.144Z	0	WS_RECV	0
20	2017-12-05T19:41:27.303Z	0	WS_SEND	158
21	2017-12-05T19:41:27.305Z	0	WS_SEND	1
22	2017-12-05T19:41:27.305Z	0	WS_RECV	0
23	2017-12-05T19:41:27.316Z	11	WS_RECV_INIT	0
24	2017-12-05T19:41:27.356Z	40	WS_RECV	0
25	2017-12-05T19:41:46.229Z	0	WS_SEND	18856
26	2017-12-05T19:41:46.261Z	32	WS_RECV	0
27	2017-12-05T19:41:49.777Z	1	WS_SEND	3513
28	2017-12-05T19:41:49.816Z	39	WS_RECV	0
29	2017-12-05T19:42:04.150Z	1	WS_CLOSE	14321
# Success
# Job finished in 37181ms
