1	2017-12-04T16:01:21.958Z	1285	REQ_HOME	0
2	2017-12-04T16:01:23.146Z	1188	REQ	0
3	2017-12-04T16:01:23.461Z	315	REQ	0
4	2017-12-04T16:01:24.074Z	613	REQ	0
5	2017-12-04T16:01:24.492Z	417	REQ	0
6	2017-12-04T16:01:25.151Z	659	REQ	0
7	2017-12-04T16:01:25.795Z	644	REQ	0
8	2017-12-04T16:01:26.134Z	339	REQ	0
9	2017-12-04T16:01:27.440Z	1306	REQ	0
10	2017-12-04T16:01:27.903Z	463	REQ	0
11	2017-12-04T16:01:28.243Z	340	REQ	0
12	2017-12-04T16:01:28.626Z	383	REQ	0
13	2017-12-04T16:01:29.170Z	544	REQ	0
14	2017-12-04T16:01:29.628Z	457	REQ	0
15	2017-12-04T16:01:29.896Z	268	REQ_TOK	0
16	2017-12-04T16:01:30.169Z	273	REQ	0
17	2017-12-04T16:01:30.449Z	279	REQ_SINF	0
18	2017-12-04T16:01:30.733Z	284	WS_OPEN	0
19	2017-12-04T16:01:30.733Z	0	WS_RECV	0
20	2017-12-04T16:01:30.745Z	1	WS_SEND	8
21	2017-12-04T16:01:30.749Z	0	WS_SEND	3
22	2017-12-04T16:01:30.868Z	118	WS_RECV	0
23	2017-12-04T16:01:30.883Z	15	WS_RECV_INIT	0
24	2017-12-04T16:01:35.926Z	5043	WS_RECV	0
25	2017-12-04T16:01:41.504Z	1	WS_CLOSE	5546
# Success
# Job finished in 20831ms
