1	2017-12-04T16:01:30.975Z	2164	REQ_HOME	0
2	2017-12-04T16:01:33.369Z	2394	REQ	0
3	2017-12-04T16:01:34.662Z	1293	REQ	0
4	2017-12-04T16:01:35.267Z	604	REQ	0
5	2017-12-04T16:01:35.667Z	400	REQ	0
6	2017-12-04T16:01:36.299Z	632	REQ	0
7	2017-12-04T16:01:36.898Z	599	REQ	0
8	2017-12-04T16:01:37.165Z	267	REQ	0
9	2017-12-04T16:01:37.660Z	495	REQ	0
10	2017-12-04T16:01:40.966Z	3306	REQ	0
11	2017-12-04T16:01:41.935Z	969	REQ	0
12	2017-12-04T16:01:42.191Z	255	REQ	0
13	2017-12-04T16:01:42.692Z	501	REQ	0
14	2017-12-04T16:01:43.101Z	409	REQ	0
15	2017-12-04T16:01:43.362Z	261	REQ_TOK	0
16	2017-12-04T16:01:43.644Z	282	REQ	0
17	2017-12-04T16:01:43.913Z	269	REQ_SINF	0
18	2017-12-04T16:01:44.193Z	280	WS_OPEN	0
19	2017-12-04T16:01:44.193Z	0	WS_RECV	0
20	2017-12-04T16:01:44.249Z	1	WS_SEND	8
21	2017-12-04T16:01:44.253Z	1	WS_SEND	3
22	2017-12-04T16:01:44.375Z	122	WS_RECV	0
23	2017-12-04T16:01:44.382Z	7	WS_RECV_INIT	0
24	2017-12-04T16:01:45.665Z	1283	WS_RECV	0
25	2017-12-04T16:01:51.213Z	0	WS_CLOSE	5546
# Success
# Job finished in 22403ms
