1	2017-12-04T14:21:40.840Z	373	REQ_HOME	0
2	2017-12-04T14:21:41.146Z	306	REQ	0
3	2017-12-04T14:21:41.464Z	318	REQ	0
4	2017-12-04T14:21:42.292Z	828	REQ	0
5	2017-12-04T14:21:43.030Z	738	REQ	0
6	2017-12-04T14:21:44.119Z	1089	REQ	0
7	2017-12-04T14:21:45.372Z	1253	REQ	0
8	2017-12-04T14:21:45.956Z	584	REQ	0
9	2017-12-04T14:21:46.878Z	922	REQ	0
10	2017-12-04T14:21:47.837Z	957	REQ	0
11	2017-12-04T14:21:48.766Z	929	REQ	0
12	2017-12-04T14:21:49.366Z	600	REQ	0
13	2017-12-04T14:21:50.127Z	761	REQ	0
14	2017-12-04T14:21:50.707Z	580	REQ	0
15	2017-12-04T14:21:51.306Z	599	REQ_TOK	0
16	2017-12-04T14:21:56.296Z	4989	REQ	0
17	2017-12-04T14:22:02.609Z	6312	REQ_SINF	0
18	2017-12-04T14:22:05.059Z	2450	WS_OPEN	0
19	2017-12-04T14:22:05.060Z	1	WS_RECV	0
20	2017-12-04T14:22:05.068Z	1	WS_SEND	8
21	2017-12-04T14:22:05.076Z	1	WS_SEND	3
22	2017-12-04T14:22:05.199Z	123	WS_RECV	0
23	2017-12-04T14:22:06.269Z	1070	WS_RECV_INIT	0
24	2017-12-04T14:22:10.367Z	4098	WS_RECV	0
25	2017-12-04T14:22:15.916Z	1	WS_CLOSE	5546
# Success
# Job finished in 35449ms
