1	2017-12-04T14:21:42.936Z	615	REQ_HOME	0
2	2017-12-04T14:21:43.591Z	654	REQ	0
3	2017-12-04T14:21:44.233Z	642	REQ	0
4	2017-12-04T14:21:45.482Z	1249	REQ	0
5	2017-12-04T14:21:46.217Z	735	REQ	0
6	2017-12-04T14:21:48.951Z	2734	REQ	0
7	2017-12-04T14:21:49.929Z	978	REQ	0
8	2017-12-04T14:21:50.407Z	478	REQ	0
9	2017-12-04T14:21:51.180Z	773	REQ	0
10	2017-12-04T14:21:56.271Z	5091	REQ	0
11	2017-12-04T14:22:01.818Z	5547	REQ	0
12	2017-12-04T14:22:02.994Z	1175	REQ	0
13	2017-12-04T14:22:04.769Z	1775	REQ	0
14	2017-12-04T14:22:06.153Z	1384	REQ	0
15	2017-12-04T14:22:06.954Z	800	REQ_TOK	0
16	2017-12-04T14:22:10.803Z	3849	REQ	0
17	2017-12-04T14:22:11.122Z	319	REQ_SINF	0
18	2017-12-04T14:22:11.405Z	282	WS_OPEN	0
19	2017-12-04T14:22:11.407Z	1	WS_RECV	0
20	2017-12-04T14:22:11.417Z	0	WS_SEND	8
21	2017-12-04T14:22:11.422Z	1	WS_SEND	3
22	2017-12-04T14:22:11.544Z	122	WS_RECV	0
23	2017-12-04T14:22:21.458Z	9914	WS_RECV_INIT	0
24	2017-12-04T14:22:24.163Z	2705	WS_RECV	0
25	2017-12-04T14:22:29.710Z	0	WS_CLOSE	5546
# Success
# Job finished in 47390ms
