1	2017-12-04T19:56:18.263Z	1895	REQ_HOME	0
2	2017-12-04T19:56:23.601Z	5338	REQ	0
3	2017-12-04T19:56:25.812Z	2211	REQ	0
4	2017-12-04T19:56:29.911Z	4099	REQ	0
5	2017-12-04T19:56:32.057Z	2146	REQ	0
6	2017-12-04T19:56:33.145Z	1088	REQ	0
7	2017-12-04T19:56:35.029Z	1884	REQ	0
8	2017-12-04T19:56:35.810Z	781	REQ	0
9	2017-12-04T19:56:37.372Z	1561	REQ	0
10	2017-12-04T19:56:38.627Z	1255	REQ	0
11	2017-12-04T19:56:39.559Z	932	REQ	0
12	2017-12-04T19:56:40.826Z	1267	REQ	0
13	2017-12-04T19:56:42.907Z	2081	REQ	0
14	2017-12-04T19:56:45.168Z	2261	REQ	0
15	2017-12-04T19:56:46.361Z	1193	REQ_TOK	0
16	2017-12-04T19:56:48.278Z	1917	REQ_SINF	0
17	2017-12-04T19:56:50.028Z	1750	WS_OPEN	0
18	2017-12-04T19:56:50.028Z	0	WS_RECV	0
19	2017-12-04T19:56:50.039Z	1	WS_SEND	7
20	2017-12-04T19:56:50.048Z	1	WS_SEND	5
21	2017-12-04T19:56:50.154Z	106	WS_RECV	0
22	2017-12-04T19:56:50.346Z	192	WS_RECV_INIT	0
23	2017-12-04T19:56:50.526Z	180	WS_RECV	0
24	2017-12-04T19:56:57.168Z	1	WS_CLOSE	6636
# Success
# Job finished in 40800ms
