1	2017-12-04T19:56:18.215Z	2013	REQ_HOME	0
2	2017-12-04T19:56:18.887Z	672	REQ	0
3	2017-12-04T19:56:25.236Z	6349	REQ	0
4	2017-12-04T19:56:29.598Z	4360	REQ	0
5	2017-12-04T19:56:31.783Z	2185	REQ	0
6	2017-12-04T19:56:32.858Z	1075	REQ	0
7	2017-12-04T19:56:34.690Z	1832	REQ	0
8	2017-12-04T19:56:35.487Z	797	REQ	0
9	2017-12-04T19:56:37.087Z	1600	REQ	0
10	2017-12-04T19:56:38.364Z	1277	REQ	0
11	2017-12-04T19:56:39.265Z	901	REQ	0
12	2017-12-04T19:56:40.282Z	1017	REQ	0
13	2017-12-04T19:56:42.397Z	2115	REQ	0
14	2017-12-04T19:56:44.631Z	2234	REQ	0
15	2017-12-04T19:56:45.820Z	1188	REQ_TOK	0
16	2017-12-04T19:56:47.969Z	2149	REQ_SINF	0
17	2017-12-04T19:56:49.840Z	1871	WS_OPEN	0
18	2017-12-04T19:56:49.840Z	0	WS_RECV	0
19	2017-12-04T19:56:49.849Z	0	WS_SEND	7
20	2017-12-04T19:56:49.856Z	0	WS_SEND	5
21	2017-12-04T19:56:49.974Z	118	WS_RECV	0
22	2017-12-04T19:56:50.116Z	142	WS_RECV_INIT	0
23	2017-12-04T19:56:50.281Z	165	WS_RECV	0
24	2017-12-04T19:56:56.917Z	0	WS_CLOSE	6636
# Success
# Job finished in 40716ms
