1	2017-12-04T20:00:59.868Z	279	REQ_HOME	0
2	2017-12-04T20:01:00.165Z	296	REQ	0
3	2017-12-04T20:01:01.286Z	1121	REQ	0
4	2017-12-04T20:01:01.616Z	329	REQ	0
5	2017-12-04T20:01:02.562Z	945	REQ	0
6	2017-12-04T20:01:03.032Z	469	REQ	0
7	2017-12-04T20:01:04.521Z	1489	REQ	0
8	2017-12-04T20:01:04.970Z	449	REQ	0
9	2017-12-04T20:01:06.195Z	1225	REQ	0
10	2017-12-04T20:01:07.164Z	969	REQ	0
11	2017-12-04T20:01:08.535Z	1370	REQ	0
12	2017-12-04T20:01:09.709Z	1174	REQ	0
13	2017-12-04T20:01:10.775Z	1066	REQ	0
14	2017-12-04T20:01:12.021Z	1246	REQ	0
15	2017-12-04T20:01:12.708Z	687	REQ_TOK	0
16	2017-12-04T20:01:13.537Z	829	REQ_SINF	0
17	2017-12-04T20:01:14.907Z	1370	WS_OPEN	0
18	2017-12-04T20:01:14.908Z	1	WS_RECV	0
19	2017-12-04T20:01:14.916Z	1	WS_SEND	7
20	2017-12-04T20:01:14.924Z	0	WS_SEND	5
21	2017-12-04T20:01:15.047Z	123	WS_RECV	0
22	2017-12-04T20:01:15.089Z	42	WS_RECV_INIT	0
23	2017-12-04T20:01:15.336Z	246	WS_RECV	0
24	2017-12-04T20:01:21.973Z	0	WS_CLOSE	6636
# Success
# Job finished in 22385ms
