1	2017-12-04T20:00:40.477Z	337	REQ_HOME	0
2	2017-12-04T20:00:40.824Z	347	REQ	0
3	2017-12-04T20:00:41.807Z	983	REQ	0
4	2017-12-04T20:00:42.376Z	569	REQ	0
5	2017-12-04T20:00:43.524Z	1147	REQ	0
6	2017-12-04T20:00:44.114Z	590	REQ	0
7	2017-12-04T20:00:45.652Z	1538	REQ	0
8	2017-12-04T20:00:46.149Z	497	REQ	0
9	2017-12-04T20:00:47.232Z	1083	REQ	0
10	2017-12-04T20:00:48.001Z	768	REQ	0
11	2017-12-04T20:00:48.665Z	664	REQ	0
12	2017-12-04T20:00:49.148Z	483	REQ	0
13	2017-12-04T20:00:49.918Z	770	REQ	0
14	2017-12-04T20:00:50.953Z	1035	REQ	0
15	2017-12-04T20:00:51.573Z	620	REQ_TOK	0
16	2017-12-04T20:00:52.322Z	749	REQ_SINF	0
17	2017-12-04T20:00:53.022Z	700	WS_OPEN	0
18	2017-12-04T20:00:53.022Z	0	WS_RECV	0
19	2017-12-04T20:00:53.036Z	1	WS_SEND	7
20	2017-12-04T20:00:53.068Z	1	WS_SEND	5
21	2017-12-04T20:00:53.192Z	124	WS_RECV	0
22	2017-12-04T20:00:53.211Z	19	WS_RECV_INIT	0
23	2017-12-04T20:00:53.430Z	219	WS_RECV	0
24	2017-12-04T20:01:00.074Z	5	WS_CLOSE	6636
# Success
# Job finished in 19937ms
