1	2017-12-04T18:47:11.605Z	6126	REQ_HOME	0
2	2017-12-04T18:47:16.169Z	4564	REQ	0
3	2017-12-04T18:47:21.686Z	5517	REQ	0
4	2017-12-04T18:47:25.347Z	3661	REQ	0
5	2017-12-04T18:47:30.346Z	4998	REQ	0
6	2017-12-04T18:47:34.526Z	4180	REQ	0
7	2017-12-04T18:47:41.747Z	7221	REQ	0
8	2017-12-04T18:47:45.668Z	3921	REQ	0
9	2017-12-04T18:47:50.550Z	4882	REQ	0
10	2017-12-04T18:47:54.004Z	3454	REQ	0
11	2017-12-04T18:47:57.389Z	3385	REQ	0
12	2017-12-04T18:48:02.712Z	5323	REQ	0
13	2017-12-04T18:48:07.840Z	5128	REQ	0
14	2017-12-04T18:48:11.813Z	3973	REQ	0
15	2017-12-04T18:48:20.543Z	8730	REQ_TOK	0
16	2017-12-04T18:48:26.427Z	5884	REQ_SINF	0
17	2017-12-04T18:48:30.030Z	3603	WS_OPEN	0
18	2017-12-04T18:48:30.030Z	0	WS_RECV	0
19	2017-12-04T18:48:30.038Z	0	WS_SEND	7
20	2017-12-04T18:48:30.044Z	1	WS_SEND	5
21	2017-12-04T18:48:30.166Z	122	WS_RECV	0
22	2017-12-04T18:48:30.924Z	758	WS_RECV_INIT	0
23	2017-12-04T18:48:31.247Z	323	WS_RECV	0
24	2017-12-04T18:48:37.895Z	0	WS_CLOSE	6636
# Success
# Job finished in 92417ms
