1	2017-12-03T16:45:43.399Z	1440	REQ_HOME	0
2	2017-12-03T16:45:45.888Z	2487	REQ	0
3	2017-12-03T16:45:48.392Z	2504	REQ	0
4	2017-12-03T16:45:51.559Z	3167	REQ	0
5	2017-12-03T16:45:54.495Z	2936	REQ	0
6	2017-12-03T16:45:57.967Z	3472	REQ	0
7	2017-12-03T16:46:01.269Z	3302	REQ	0
8	2017-12-03T16:46:05.090Z	3821	REQ	0
9	2017-12-03T16:46:08.635Z	3544	REQ	0
10	2017-12-03T16:46:11.462Z	2827	REQ	0
11	2017-12-03T16:46:13.889Z	2427	REQ	0
12	2017-12-03T16:46:15.841Z	1952	REQ	0
13	2017-12-03T16:46:18.409Z	2568	REQ	0
14	2017-12-03T16:46:20.923Z	2514	REQ	0
15	2017-12-03T16:46:22.581Z	1658	REQ_TOK	0
16	2017-12-03T16:46:34.146Z	11564	REQ	0
17	2017-12-03T16:46:34.903Z	757	REQ_SINF	0
18	2017-12-03T16:46:35.873Z	970	WS_OPEN	0
19	2017-12-03T16:46:35.873Z	0	WS_RECV	0
20	2017-12-03T16:46:35.886Z	1	WS_SEND	8
21	2017-12-03T16:46:35.913Z	1	WS_SEND	3
22	2017-12-03T16:46:36.088Z	175	WS_RECV	0
23	2017-12-03T16:47:33.018Z	56930	WS_RECV_INIT	0
24	2017-12-03T16:47:51.909Z	18891	WS_RECV	0
25	2017-12-03T16:47:57.456Z	0	WS_CLOSE	5546
# Success
# Job finished in 135497ms
