1	2017-12-05T18:57:26.416Z	39	REQ_HOME	0
2	2017-12-05T18:57:26.429Z	13	REQ	0
3	2017-12-05T18:57:26.438Z	9	REQ	0
4	2017-12-05T18:57:26.447Z	9	REQ	0
5	2017-12-05T18:57:26.457Z	10	REQ	0
6	2017-12-05T18:57:26.467Z	10	REQ	0
7	2017-12-05T18:57:26.479Z	12	REQ	0
8	2017-12-05T18:57:26.488Z	9	REQ	0
9	2017-12-05T18:57:26.493Z	5	REQ	0
10	2017-12-05T18:57:26.504Z	11	REQ	0
11	2017-12-05T18:57:26.513Z	9	REQ	0
12	2017-12-05T18:57:26.516Z	3	REQ	0
13	2017-12-05T18:57:26.520Z	4	REQ	0
14	2017-12-05T18:57:26.531Z	11	REQ	0
15	2017-12-05T18:57:26.534Z	3	REQ_TOK	0
16	2017-12-05T18:57:26.544Z	10	REQ	0
17	2017-12-05T18:57:26.549Z	5	REQ_SINF	0
18	2017-12-05T18:57:26.555Z	6	WS_OPEN	0
19	2017-12-05T18:57:26.556Z	1	WS_RECV	0
20	2017-12-05T18:57:26.715Z	1	WS_SEND	158
21	2017-12-05T18:57:26.716Z	0	WS_SEND	1
22	2017-12-05T18:57:26.717Z	0	WS_RECV	0
23	2017-12-05T18:57:26.727Z	10	WS_RECV_INIT	0
24	2017-12-05T18:57:26.768Z	41	WS_RECV	0
25	2017-12-05T18:57:45.642Z	1	WS_SEND	18856
26	2017-12-05T18:57:45.670Z	28	WS_RECV	0
27	2017-12-05T18:57:49.185Z	1	WS_SEND	3513
28	2017-12-05T18:57:49.224Z	39	WS_RECV	0
29	2017-12-05T18:58:03.558Z	0	WS_CLOSE	14321
# Success
# Job finished in 37182ms
