1	2017-12-05T18:58:03.585Z	25	REQ_HOME	0
2	2017-12-05T18:58:03.597Z	12	REQ	0
3	2017-12-05T18:58:03.609Z	12	REQ	0
4	2017-12-05T18:58:03.624Z	14	REQ	0
5	2017-12-05T18:58:03.639Z	15	REQ	0
6	2017-12-05T18:58:03.648Z	9	REQ	0
7	2017-12-05T18:58:03.661Z	13	REQ	0
8	2017-12-05T18:58:03.671Z	10	REQ	0
9	2017-12-05T18:58:03.674Z	3	REQ	0
10	2017-12-05T18:58:03.685Z	11	REQ	0
11	2017-12-05T18:58:03.697Z	12	REQ	0
12	2017-12-05T18:58:03.701Z	4	REQ	0
13	2017-12-05T18:58:03.705Z	4	REQ	0
14	2017-12-05T18:58:03.714Z	8	REQ	0
15	2017-12-05T18:58:03.717Z	3	REQ_TOK	0
16	2017-12-05T18:58:03.725Z	8	REQ	0
17	2017-12-05T18:58:03.732Z	7	REQ_SINF	0
18	2017-12-05T18:58:03.736Z	4	WS_OPEN	0
19	2017-12-05T18:58:03.736Z	0	WS_RECV	0
20	2017-12-05T18:58:03.895Z	0	WS_SEND	158
21	2017-12-05T18:58:03.897Z	0	WS_SEND	1
22	2017-12-05T18:58:03.900Z	3	WS_RECV	0
23	2017-12-05T18:58:03.909Z	9	WS_RECV_INIT	0
24	2017-12-05T18:58:03.950Z	41	WS_RECV	0
25	2017-12-05T18:58:22.824Z	0	WS_SEND	18856
26	2017-12-05T18:58:22.864Z	40	WS_RECV	0
27	2017-12-05T18:58:26.379Z	1	WS_SEND	3513
28	2017-12-05T18:58:26.417Z	38	WS_RECV	0
29	2017-12-05T18:58:40.752Z	1	WS_CLOSE	14321
# Success
# Job finished in 37192ms
