1	2017-12-04T19:01:06.160Z	2830	REQ_HOME	0
2	2017-12-04T19:01:19.261Z	13101	REQ	0
3	2017-12-04T19:01:24.125Z	4864	REQ	0
4	2017-12-04T19:01:27.280Z	3155	REQ	0
5	2017-12-04T19:01:32.109Z	4829	REQ	0
6	2017-12-04T19:01:35.236Z	3127	REQ	0
7	2017-12-04T19:01:44.072Z	8835	REQ	0
8	2017-12-04T19:01:48.533Z	4461	REQ	0
9	2017-12-04T19:01:57.049Z	8515	REQ	0
10	2017-12-04T19:02:00.346Z	3297	REQ	0
11	2017-12-04T19:02:03.108Z	2761	REQ	0
12	2017-12-04T19:02:09.226Z	6118	REQ	0
13	2017-12-04T19:02:11.867Z	2640	REQ	0
14	2017-12-04T19:02:15.447Z	3580	REQ	0
15	2017-12-04T19:02:17.143Z	1696	REQ_TOK	0
16	2017-12-04T19:02:22.716Z	5573	REQ_SINF	0
17	2017-12-04T19:02:25.547Z	2830	WS_OPEN	0
18	2017-12-04T19:02:25.547Z	0	WS_RECV	0
19	2017-12-04T19:02:25.554Z	0	WS_SEND	7
20	2017-12-04T19:02:25.564Z	1	WS_SEND	5
21	2017-12-04T19:02:25.675Z	111	WS_RECV	0
22	2017-12-04T19:02:25.685Z	9	WS_RECV_INIT	0
23	2017-12-04T19:02:25.918Z	233	WS_RECV	0
24	2017-12-04T19:02:32.555Z	1	WS_CLOSE	6636
# Success
# Job finished in 89226ms
