1	2017-12-04T18:59:33.353Z	3661	REQ_HOME	0
2	2017-12-04T18:59:38.647Z	5293	REQ	0
3	2017-12-04T18:59:44.419Z	5772	REQ	0
4	2017-12-04T18:59:49.355Z	4936	REQ	0
5	2017-12-04T18:59:54.704Z	5348	REQ	0
6	2017-12-04T18:59:59.718Z	5014	REQ	0
7	2017-12-04T19:00:04.848Z	5130	REQ	0
8	2017-12-04T19:00:08.700Z	3852	REQ	0
9	2017-12-04T19:00:12.679Z	3978	REQ	0
10	2017-12-04T19:00:16.223Z	3544	REQ	0
11	2017-12-04T19:00:19.986Z	3762	REQ	0
12	2017-12-04T19:00:27.794Z	7808	REQ	0
13	2017-12-04T19:00:31.212Z	3418	REQ	0
14	2017-12-04T19:00:35.602Z	4390	REQ	0
15	2017-12-04T19:00:38.335Z	2733	REQ_TOK	0
16	2017-12-04T19:00:45.984Z	7649	REQ_SINF	0
17	2017-12-04T19:00:49.971Z	3987	WS_OPEN	0
18	2017-12-04T19:00:49.971Z	0	WS_RECV	0
19	2017-12-04T19:00:49.980Z	1	WS_SEND	7
20	2017-12-04T19:00:49.988Z	1	WS_SEND	5
21	2017-12-04T19:00:50.101Z	113	WS_RECV	0
22	2017-12-04T19:00:50.458Z	354	WS_RECV_INIT	0
23	2017-12-04T19:00:50.695Z	237	WS_RECV	0
24	2017-12-04T19:00:57.345Z	1	WS_CLOSE	6636
# Success
# Job finished in 87654ms
