1	2017-12-05T08:40:50.915Z	547	REQ_HOME	0
2	2017-12-05T08:40:51.542Z	627	REQ	0
3	2017-12-05T08:40:53.297Z	1755	REQ	0
4	2017-12-05T08:40:54.056Z	759	REQ	0
5	2017-12-05T08:40:56.903Z	2847	REQ	0
6	2017-12-05T08:40:57.630Z	727	REQ	0
7	2017-12-05T08:40:59.810Z	2180	REQ	0
8	2017-12-05T08:41:00.509Z	699	REQ	0
9	2017-12-05T08:41:01.896Z	1386	REQ	0
10	2017-12-05T08:41:02.976Z	1080	REQ	0
11	2017-12-05T08:41:03.477Z	501	REQ	0
12	2017-12-05T08:41:03.925Z	448	REQ	0
13	2017-12-05T08:41:04.638Z	713	REQ	0
14	2017-12-05T08:41:05.825Z	1187	REQ	0
15	2017-12-05T08:41:06.180Z	355	REQ_TOK	0
16	2017-12-05T08:41:06.533Z	353	REQ_SINF	0
17	2017-12-05T08:41:07.008Z	475	WS_OPEN	0
18	2017-12-05T08:41:07.008Z	0	WS_RECV	0
19	2017-12-05T08:41:07.049Z	3	WS_SEND	7
20	2017-12-05T08:41:07.054Z	0	WS_SEND	5
21	2017-12-05T08:41:07.441Z	387	WS_RECV	0
22	2017-12-05T08:41:07.442Z	1	WS_RECV_INIT	0
23	2017-12-05T08:41:07.882Z	440	WS_RECV	0
24	2017-12-05T08:41:14.521Z	1	WS_CLOSE	6636
# Success
# Job finished in 24153ms
