1	2017-12-05T08:40:26.210Z	407	REQ_HOME	0
2	2017-12-05T08:40:26.601Z	391	REQ	0
3	2017-12-05T08:40:27.494Z	893	REQ	0
4	2017-12-05T08:40:28.092Z	597	REQ	0
5	2017-12-05T08:40:30.012Z	1920	REQ	0
6	2017-12-05T08:40:31.045Z	1033	REQ	0
7	2017-12-05T08:40:32.708Z	1663	REQ	0
8	2017-12-05T08:40:33.490Z	781	REQ	0
9	2017-12-05T08:40:34.518Z	1028	REQ	0
10	2017-12-05T08:40:35.497Z	979	REQ	0
11	2017-12-05T08:40:36.232Z	735	REQ	0
12	2017-12-05T08:40:36.967Z	735	REQ	0
13	2017-12-05T08:40:37.867Z	899	REQ	0
14	2017-12-05T08:40:38.830Z	963	REQ	0
15	2017-12-05T08:40:39.559Z	729	REQ_TOK	0
16	2017-12-05T08:40:40.494Z	935	REQ_SINF	0
17	2017-12-05T08:40:41.303Z	809	WS_OPEN	0
18	2017-12-05T08:40:41.304Z	0	WS_RECV	0
19	2017-12-05T08:40:41.311Z	0	WS_SEND	7
20	2017-12-05T08:40:41.318Z	1	WS_SEND	5
21	2017-12-05T08:40:41.483Z	165	WS_RECV	0
22	2017-12-05T08:40:41.486Z	3	WS_RECV_INIT	0
23	2017-12-05T08:40:41.804Z	318	WS_RECV	0
24	2017-12-05T08:40:48.447Z	1	WS_CLOSE	6636
# Success
# Job finished in 22645ms
