1	2017-12-04T18:25:05.228Z	685	REQ_HOME	0
2	2017-12-04T18:25:07.056Z	1827	REQ	0
3	2017-12-04T18:25:08.858Z	1801	REQ	0
4	2017-12-04T18:25:20.780Z	11922	REQ	0
5	2017-12-04T18:25:26.158Z	5378	REQ	0
6	2017-12-04T18:25:38.972Z	12814	REQ	0
7	2017-12-04T18:25:44.281Z	5309	REQ	0
8	2017-12-04T18:25:52.794Z	8513	REQ	0
9	2017-12-04T18:25:56.818Z	4023	REQ	0
10	2017-12-04T18:26:01.691Z	4872	REQ	0
11	2017-12-04T18:26:05.279Z	3588	REQ	0
12	2017-12-04T18:26:08.344Z	3065	REQ	0
13	2017-12-04T18:26:13.151Z	4807	REQ	0
14	2017-12-04T18:26:16.164Z	3013	REQ	0
15	2017-12-04T18:26:18.891Z	2727	REQ_TOK	0
16	2017-12-04T18:26:24.598Z	5707	REQ_SINF	0
17	2017-12-04T18:26:28.653Z	4054	WS_OPEN	0
18	2017-12-04T18:26:28.654Z	0	WS_RECV	0
19	2017-12-04T18:26:28.661Z	1	WS_SEND	7
20	2017-12-04T18:26:28.667Z	0	WS_SEND	5
21	2017-12-04T18:26:28.796Z	129	WS_RECV	0
22	2017-12-04T18:26:28.799Z	3	WS_RECV_INIT	0
23	2017-12-04T18:26:28.961Z	162	WS_RECV	0
24	2017-12-04T18:26:35.598Z	1	WS_CLOSE	6636
# Success
# Job finished in 91055ms
