1	2017-12-04T18:39:30.702Z	3642	REQ_HOME	0
2	2017-12-04T18:39:32.461Z	1758	REQ	0
3	2017-12-04T18:39:34.754Z	2293	REQ	0
4	2017-12-04T18:39:37.101Z	2347	REQ	0
5	2017-12-04T18:39:42.212Z	5111	REQ	0
6	2017-12-04T18:39:57.389Z	15177	REQ	0
7	2017-12-04T18:40:03.133Z	5744	REQ	0
8	2017-12-04T18:40:08.344Z	5211	REQ	0
9	2017-12-04T18:40:13.651Z	5307	REQ	0
10	2017-12-04T18:40:18.581Z	4929	REQ	0
11	2017-12-04T18:40:23.036Z	4455	REQ	0
12	2017-12-04T18:40:27.405Z	4369	REQ	0
13	2017-12-04T18:40:31.514Z	4108	REQ	0
14	2017-12-04T18:40:34.804Z	3289	REQ	0
15	2017-12-04T18:40:38.202Z	3398	REQ_TOK	0
16	2017-12-04T18:40:46.763Z	8561	REQ_SINF	0
17	2017-12-04T18:40:49.393Z	2630	WS_OPEN	0
18	2017-12-04T18:40:49.393Z	0	WS_RECV	0
19	2017-12-04T18:40:49.401Z	1	WS_SEND	7
20	2017-12-04T18:40:49.408Z	2	WS_SEND	5
21	2017-12-04T18:40:49.523Z	115	WS_RECV	0
22	2017-12-04T18:40:50.307Z	784	WS_RECV_INIT	0
23	2017-12-04T18:40:50.690Z	383	WS_RECV	0
24	2017-12-04T18:40:57.327Z	1	WS_CLOSE	6636
# Success
# Job finished in 90267ms
