1	2017-12-04T18:39:30.771Z	3280	REQ_HOME	0
2	2017-12-04T18:39:32.609Z	1838	REQ	0
3	2017-12-04T18:39:34.912Z	2303	REQ	0
4	2017-12-04T18:39:37.443Z	2530	REQ	0
5	2017-12-04T18:39:52.389Z	14946	REQ	0
6	2017-12-04T18:40:02.447Z	10058	REQ	0
7	2017-12-04T18:40:07.945Z	5498	REQ	0
8	2017-12-04T18:40:13.013Z	5068	REQ	0
9	2017-12-04T18:40:18.196Z	5183	REQ	0
10	2017-12-04T18:40:22.955Z	4759	REQ	0
11	2017-12-04T18:40:27.210Z	4255	REQ	0
12	2017-12-04T18:40:31.351Z	4141	REQ	0
13	2017-12-04T18:40:34.587Z	3235	REQ	0
14	2017-12-04T18:40:38.007Z	3420	REQ	0
15	2017-12-04T18:40:43.874Z	5866	REQ_TOK	0
16	2017-12-04T18:40:48.081Z	4207	REQ_SINF	0
17	2017-12-04T18:40:50.140Z	2059	WS_OPEN	0
18	2017-12-04T18:40:50.141Z	0	WS_RECV	0
19	2017-12-04T18:40:50.155Z	0	WS_SEND	7
20	2017-12-04T18:40:50.172Z	1	WS_SEND	5
21	2017-12-04T18:40:50.285Z	113	WS_RECV	0
22	2017-12-04T18:40:50.798Z	513	WS_RECV_INIT	0
23	2017-12-04T18:40:51.099Z	301	WS_RECV	0
24	2017-12-04T18:40:57.736Z	0	WS_CLOSE	6636
# Success
# Job finished in 90246ms
