1	2017-12-04T18:39:33.279Z	2125	REQ_HOME	0
2	2017-12-04T18:39:35.252Z	1973	REQ	0
3	2017-12-04T18:39:38.519Z	3267	REQ	0
4	2017-12-04T18:39:48.565Z	10046	REQ	0
5	2017-12-04T18:39:54.844Z	6279	REQ	0
6	2017-12-04T18:40:00.094Z	5250	REQ	0
7	2017-12-04T18:40:06.264Z	6169	REQ	0
8	2017-12-04T18:40:11.475Z	5211	REQ	0
9	2017-12-04T18:40:16.585Z	5110	REQ	0
10	2017-12-04T18:40:21.408Z	4823	REQ	0
11	2017-12-04T18:40:25.351Z	3943	REQ	0
12	2017-12-04T18:40:29.659Z	4307	REQ	0
13	2017-12-04T18:40:33.687Z	4028	REQ	0
14	2017-12-04T18:40:36.724Z	3036	REQ	0
15	2017-12-04T18:40:43.761Z	7037	REQ_TOK	0
16	2017-12-04T18:40:47.766Z	4005	REQ_SINF	0
17	2017-12-04T18:40:49.992Z	2226	WS_OPEN	0
18	2017-12-04T18:40:49.995Z	3	WS_RECV	0
19	2017-12-04T18:40:50.005Z	0	WS_SEND	7
20	2017-12-04T18:40:50.012Z	0	WS_SEND	5
21	2017-12-04T18:40:50.133Z	120	WS_RECV	0
22	2017-12-04T18:40:50.779Z	646	WS_RECV_INIT	0
23	2017-12-04T18:40:50.955Z	176	WS_RECV	0
24	2017-12-04T18:40:57.596Z	0	WS_CLOSE	6636
# Success
# Job finished in 86443ms
