1	2017-12-04T18:39:29.546Z	3315	REQ_HOME	0
2	2017-12-04T18:39:30.571Z	1016	REQ	0
3	2017-12-04T18:39:32.793Z	2221	REQ	0
4	2017-12-04T18:39:34.726Z	1933	REQ	0
5	2017-12-04T18:39:37.488Z	2762	REQ	0
6	2017-12-04T18:39:47.218Z	9730	REQ	0
7	2017-12-04T18:39:53.404Z	6186	REQ	0
8	2017-12-04T18:39:58.324Z	4919	REQ	0
9	2017-12-04T18:40:04.105Z	5781	REQ	0
10	2017-12-04T18:40:09.554Z	5449	REQ	0
11	2017-12-04T18:40:14.444Z	4890	REQ	0
12	2017-12-04T18:40:19.380Z	4936	REQ	0
13	2017-12-04T18:40:23.668Z	4287	REQ	0
14	2017-12-04T18:40:28.380Z	4712	REQ	0
15	2017-12-04T18:40:32.440Z	4060	REQ_TOK	0
16	2017-12-04T18:40:38.183Z	5743	REQ_SINF	0
17	2017-12-04T18:40:46.755Z	8571	WS_OPEN	0
18	2017-12-04T18:40:46.755Z	0	WS_RECV	0
19	2017-12-04T18:40:46.764Z	1	WS_SEND	7
20	2017-12-04T18:40:46.770Z	1	WS_SEND	5
21	2017-12-04T18:40:46.884Z	114	WS_RECV	0
22	2017-12-04T18:40:46.938Z	54	WS_RECV_INIT	0
23	2017-12-04T18:40:47.105Z	166	WS_RECV	0
24	2017-12-04T18:40:53.743Z	1	WS_CLOSE	6636
# Success
# Job finished in 87512ms
