1	2017-12-05T17:00:10.749Z	4175	REQ_HOME	0
2	2017-12-05T17:00:11.095Z	346	REQ	0
3	2017-12-05T17:00:11.665Z	570	REQ	0
4	2017-12-05T17:00:12.571Z	906	REQ	0
5	2017-12-05T17:00:13.021Z	450	REQ	0
6	2017-12-05T17:00:13.254Z	233	REQ	0
7	2017-12-05T17:00:13.621Z	367	REQ	0
8	2017-12-05T17:00:13.978Z	357	REQ	0
9	2017-12-05T17:00:14.110Z	132	REQ	0
10	2017-12-05T17:00:14.420Z	310	REQ	0
11	2017-12-05T17:00:14.765Z	345	REQ	0
12	2017-12-05T17:00:14.888Z	123	REQ	0
13	2017-12-05T17:00:15.063Z	175	REQ	0
14	2017-12-05T17:00:15.425Z	362	REQ	0
15	2017-12-05T17:00:15.498Z	73	REQ_TOK	0
16	2017-12-05T17:00:15.849Z	351	REQ	0
17	2017-12-05T17:00:15.897Z	48	REQ_SINF	0
18	2017-12-05T17:00:15.974Z	76	WS_OPEN	0
19	2017-12-05T17:00:15.974Z	0	WS_RECV	0
20	2017-12-05T17:00:16.133Z	0	WS_SEND	158
21	2017-12-05T17:00:16.134Z	0	WS_SEND	1
22	2017-12-05T17:00:16.308Z	174	WS_RECV	0
23	2017-12-05T17:00:16.945Z	637	WS_RECV_INIT	0
24	2017-12-05T17:00:17.665Z	719	WS_RECV	0
25	2017-12-05T17:00:36.521Z	0	WS_SEND	18856
26	2017-12-05T17:00:36.631Z	110	WS_RECV	0
27	2017-12-05T17:00:40.144Z	0	WS_SEND	3513
28	2017-12-05T17:00:40.236Z	92	WS_RECV	0
29	2017-12-05T17:00:54.557Z	0	WS_CLOSE	14321
# Success
# Job finished in 47983ms
