1	2017-12-05T17:00:53.109Z	488	REQ_HOME	0
2	2017-12-05T17:00:53.416Z	307	REQ	0
3	2017-12-05T17:00:53.650Z	234	REQ	0
4	2017-12-05T17:00:53.900Z	250	REQ	0
5	2017-12-05T17:00:54.102Z	202	REQ	0
6	2017-12-05T17:00:54.290Z	188	REQ	0
7	2017-12-05T17:00:54.586Z	296	REQ	0
8	2017-12-05T17:00:54.970Z	384	REQ	0
9	2017-12-05T17:00:55.103Z	133	REQ	0
10	2017-12-05T17:00:55.411Z	308	REQ	0
11	2017-12-05T17:00:55.765Z	354	REQ	0
12	2017-12-05T17:00:55.840Z	75	REQ	0
13	2017-12-05T17:00:55.912Z	72	REQ	0
14	2017-12-05T17:00:56.339Z	427	REQ	0
15	2017-12-05T17:00:56.479Z	140	REQ_TOK	0
16	2017-12-05T17:00:57.101Z	622	REQ	0
17	2017-12-05T17:00:57.230Z	129	REQ_SINF	0
18	2017-12-05T17:00:57.330Z	100	WS_OPEN	0
19	2017-12-05T17:00:57.330Z	0	WS_RECV	0
20	2017-12-05T17:00:57.488Z	1	WS_SEND	158
21	2017-12-05T17:00:57.494Z	0	WS_SEND	1
22	2017-12-05T17:00:57.594Z	100	WS_RECV	0
23	2017-12-05T17:00:58.030Z	436	WS_RECV_INIT	0
24	2017-12-05T17:00:58.166Z	135	WS_RECV	0
25	2017-12-05T17:01:17.023Z	0	WS_SEND	18856
26	2017-12-05T17:01:17.070Z	47	WS_RECV	0
27	2017-12-05T17:01:20.583Z	0	WS_SEND	3513
28	2017-12-05T17:01:20.617Z	34	WS_RECV	0
29	2017-12-05T17:01:34.938Z	0	WS_CLOSE	14321
# Success
# Job finished in 42318ms
