1	2017-12-05T17:00:05.950Z	501	REQ_HOME	0
2	2017-12-05T17:00:06.481Z	531	REQ	0
3	2017-12-05T17:00:07.076Z	595	REQ	0
4	2017-12-05T17:00:07.590Z	514	REQ	0
5	2017-12-05T17:00:08.056Z	466	REQ	0
6	2017-12-05T17:00:08.291Z	235	REQ	0
7	2017-12-05T17:00:08.833Z	542	REQ	0
8	2017-12-05T17:00:09.258Z	425	REQ	0
9	2017-12-05T17:00:09.449Z	191	REQ	0
10	2017-12-05T17:00:09.708Z	259	REQ	0
11	2017-12-05T17:00:09.988Z	280	REQ	0
12	2017-12-05T17:00:10.125Z	137	REQ	0
13	2017-12-05T17:00:10.283Z	158	REQ	0
14	2017-12-05T17:00:10.425Z	142	REQ	0
15	2017-12-05T17:00:10.486Z	61	REQ_TOK	0
16	2017-12-05T17:00:10.847Z	361	REQ	0
17	2017-12-05T17:00:11.129Z	282	REQ_SINF	0
18	2017-12-05T17:00:11.354Z	225	WS_OPEN	0
19	2017-12-05T17:00:11.354Z	0	WS_RECV	0
20	2017-12-05T17:00:11.513Z	0	WS_SEND	158
21	2017-12-05T17:00:11.516Z	1	WS_SEND	1
22	2017-12-05T17:00:11.928Z	412	WS_RECV	0
23	2017-12-05T17:00:12.324Z	396	WS_RECV_INIT	0
24	2017-12-05T17:00:12.729Z	405	WS_RECV	0
25	2017-12-05T17:00:31.585Z	0	WS_SEND	18856
26	2017-12-05T17:00:31.627Z	42	WS_RECV	0
27	2017-12-05T17:00:35.145Z	4	WS_SEND	3513
28	2017-12-05T17:00:35.312Z	167	WS_RECV	0
29	2017-12-05T17:00:49.633Z	0	WS_CLOSE	14321
# Success
# Job finished in 44184ms
