1	2017-12-05T17:00:51.342Z	147	REQ_HOME	0
2	2017-12-05T17:00:51.598Z	256	REQ	0
3	2017-12-05T17:00:51.790Z	192	REQ	0
4	2017-12-05T17:00:52.128Z	338	REQ	0
5	2017-12-05T17:00:52.370Z	242	REQ	0
6	2017-12-05T17:00:52.803Z	433	REQ	0
7	2017-12-05T17:00:53.132Z	329	REQ	0
8	2017-12-05T17:00:53.556Z	424	REQ	0
9	2017-12-05T17:00:53.692Z	136	REQ	0
10	2017-12-05T17:00:53.976Z	284	REQ	0
11	2017-12-05T17:00:54.192Z	216	REQ	0
12	2017-12-05T17:00:54.287Z	95	REQ	0
13	2017-12-05T17:00:54.421Z	134	REQ	0
14	2017-12-05T17:00:54.778Z	357	REQ	0
15	2017-12-05T17:00:54.861Z	83	REQ_TOK	0
16	2017-12-05T17:00:55.263Z	402	REQ	0
17	2017-12-05T17:00:55.338Z	75	REQ_SINF	0
18	2017-12-05T17:00:55.407Z	69	WS_OPEN	0
19	2017-12-05T17:00:55.407Z	0	WS_RECV	0
20	2017-12-05T17:00:55.569Z	0	WS_SEND	158
21	2017-12-05T17:00:55.570Z	0	WS_SEND	1
22	2017-12-05T17:00:55.751Z	181	WS_RECV	0
23	2017-12-05T17:00:55.861Z	110	WS_RECV_INIT	0
24	2017-12-05T17:00:56.193Z	331	WS_RECV	0
25	2017-12-05T17:01:15.049Z	0	WS_SEND	18856
26	2017-12-05T17:01:15.083Z	34	WS_RECV	0
27	2017-12-05T17:01:18.596Z	1	WS_SEND	3513
28	2017-12-05T17:01:18.631Z	35	WS_RECV	0
29	2017-12-05T17:01:32.952Z	0	WS_CLOSE	14321
# Success
# Job finished in 41757ms
