1	2017-12-05T08:53:33.979Z	1234	REQ_HOME	0
2	2017-12-05T08:53:35.397Z	1418	REQ	0
3	2017-12-05T08:53:40.531Z	5133	REQ	0
4	2017-12-05T08:53:43.348Z	2817	REQ	0
5	2017-12-05T08:53:46.737Z	3389	REQ	0
6	2017-12-05T08:53:49.406Z	2669	REQ	0
7	2017-12-05T08:53:53.109Z	3702	REQ	0
8	2017-12-05T08:53:55.478Z	2369	REQ	0
9	2017-12-05T08:53:58.157Z	2679	REQ	0
10	2017-12-05T08:54:00.349Z	2192	REQ	0
11	2017-12-05T08:54:02.122Z	1773	REQ	0
12	2017-12-05T08:54:03.851Z	1729	REQ	0
13	2017-12-05T08:54:05.995Z	2144	REQ	0
14	2017-12-05T08:54:08.251Z	2256	REQ	0
15	2017-12-05T08:54:09.471Z	1220	REQ_TOK	0
16	2017-12-05T08:54:11.306Z	1835	REQ_SINF	0
17	2017-12-05T08:54:13.432Z	2126	WS_OPEN	0
18	2017-12-05T08:54:13.432Z	0	WS_RECV	0
19	2017-12-05T08:54:13.455Z	1	WS_SEND	7
20	2017-12-05T08:54:13.466Z	0	WS_SEND	5
21	2017-12-05T08:54:13.853Z	387	WS_RECV	0
22	2017-12-05T08:54:14.265Z	412	WS_RECV_INIT	0
23	2017-12-05T08:54:15.289Z	1024	WS_RECV	0
24	2017-12-05T08:54:22.108Z	1	WS_CLOSE	6636
# Success
# Job finished in 49364ms
