1	2017-12-05T08:53:37.592Z	2447	REQ_HOME	0
2	2017-12-05T08:53:40.013Z	2421	REQ	0
3	2017-12-05T08:53:43.698Z	3685	REQ	0
4	2017-12-05T08:53:46.067Z	2369	REQ	0
5	2017-12-05T08:53:49.634Z	3566	REQ	0
6	2017-12-05T08:53:52.372Z	2738	REQ	0
7	2017-12-05T08:53:56.777Z	4405	REQ	0
8	2017-12-05T08:53:59.059Z	2282	REQ	0
9	2017-12-05T08:54:01.545Z	2486	REQ	0
10	2017-12-05T08:54:03.597Z	2052	REQ	0
11	2017-12-05T08:54:05.473Z	1876	REQ	0
12	2017-12-05T08:54:06.963Z	1490	REQ	0
13	2017-12-05T08:54:08.891Z	1928	REQ	0
14	2017-12-05T08:54:10.712Z	1821	REQ	0
15	2017-12-05T08:54:11.774Z	1062	REQ_TOK	0
16	2017-12-05T08:54:14.672Z	2898	REQ_SINF	0
17	2017-12-05T08:54:15.954Z	1282	WS_OPEN	0
18	2017-12-05T08:54:15.954Z	0	WS_RECV	0
19	2017-12-05T08:54:15.962Z	1	WS_SEND	7
20	2017-12-05T08:54:15.968Z	0	WS_SEND	5
21	2017-12-05T08:54:16.133Z	165	WS_RECV	0
22	2017-12-05T08:54:16.577Z	444	WS_RECV_INIT	0
23	2017-12-05T08:54:17.158Z	580	WS_RECV	0
24	2017-12-05T08:54:23.803Z	1	WS_CLOSE	6636
# Success
# Job finished in 48659ms
