1	2017-12-05T08:53:33.635Z	2732	REQ_HOME	0
2	2017-12-05T08:53:34.746Z	1111	REQ	0
3	2017-12-05T08:53:37.626Z	2880	REQ	0
4	2017-12-05T08:53:40.047Z	2421	REQ	0
5	2017-12-05T08:53:43.561Z	3514	REQ	0
6	2017-12-05T08:53:46.083Z	2522	REQ	0
7	2017-12-05T08:53:49.536Z	3452	REQ	0
8	2017-12-05T08:53:52.087Z	2550	REQ	0
9	2017-12-05T08:53:55.107Z	3020	REQ	0
10	2017-12-05T08:53:57.525Z	2418	REQ	0
11	2017-12-05T08:53:59.394Z	1869	REQ	0
12	2017-12-05T08:54:01.209Z	1815	REQ	0
13	2017-12-05T08:54:03.336Z	2127	REQ	0
14	2017-12-05T08:54:06.941Z	3605	REQ	0
15	2017-12-05T08:54:08.370Z	1428	REQ_TOK	0
16	2017-12-05T08:54:10.260Z	1890	REQ_SINF	0
17	2017-12-05T08:54:12.087Z	1826	WS_OPEN	0
18	2017-12-05T08:54:12.088Z	1	WS_RECV	0
19	2017-12-05T08:54:12.099Z	0	WS_SEND	7
20	2017-12-05T08:54:12.107Z	2	WS_SEND	5
21	2017-12-05T08:54:12.254Z	147	WS_RECV	0
22	2017-12-05T08:54:12.497Z	243	WS_RECV_INIT	0
23	2017-12-05T08:54:12.936Z	439	WS_RECV	0
24	2017-12-05T08:54:19.593Z	2	WS_CLOSE	6636
# Success
# Job finished in 48690ms
