1	2017-12-05T19:31:11.692Z	517	REQ_HOME	0
2	2017-12-05T19:31:12.022Z	330	REQ	0
3	2017-12-05T19:31:12.360Z	338	REQ	0
4	2017-12-05T19:31:12.823Z	463	REQ	0
5	2017-12-05T19:31:13.503Z	680	REQ	0
6	2017-12-05T19:31:13.723Z	220	REQ	0
7	2017-12-05T19:31:13.928Z	205	REQ	0
8	2017-12-05T19:31:14.249Z	321	REQ	0
9	2017-12-05T19:31:14.515Z	266	REQ	0
10	2017-12-05T19:31:14.861Z	346	REQ	0
11	2017-12-05T19:31:15.163Z	302	REQ	0
12	2017-12-05T19:31:15.395Z	232	REQ	0
13	2017-12-05T19:31:15.503Z	108	REQ	0
14	2017-12-05T19:31:15.544Z	41	REQ	0
15	2017-12-05T19:31:15.551Z	7	REQ_TOK	0
16	2017-12-05T19:31:15.922Z	371	REQ	0
17	2017-12-05T19:31:15.957Z	35	REQ_SINF	0
18	2017-12-05T19:31:15.974Z	17	WS_OPEN	0
19	2017-12-05T19:31:15.974Z	0	WS_RECV	0
20	2017-12-05T19:31:16.139Z	0	WS_SEND	158
21	2017-12-05T19:31:16.140Z	0	WS_SEND	1
22	2017-12-05T19:31:16.176Z	36	WS_RECV	0
23	2017-12-05T19:31:16.620Z	444	WS_RECV_INIT	0
24	2017-12-05T19:31:17.170Z	550	WS_RECV	0
25	2017-12-05T19:31:36.026Z	0	WS_SEND	18856
26	2017-12-05T19:31:36.562Z	536	WS_RECV	0
27	2017-12-05T19:31:40.075Z	0	WS_SEND	3513
28	2017-12-05T19:31:40.122Z	47	WS_RECV	0
29	2017-12-05T19:31:54.444Z	0	WS_CLOSE	14321
# Success
# Job finished in 43269ms
