1	2017-12-05T19:30:23.994Z	496	REQ_HOME	0
2	2017-12-05T19:30:24.694Z	700	REQ	0
3	2017-12-05T19:30:25.604Z	910	REQ	0
4	2017-12-05T19:30:26.327Z	723	REQ	0
5	2017-12-05T19:30:26.947Z	620	REQ	0
6	2017-12-05T19:30:27.243Z	296	REQ	0
7	2017-12-05T19:30:27.806Z	563	REQ	0
8	2017-12-05T19:30:28.589Z	783	REQ	0
9	2017-12-05T19:30:28.762Z	172	REQ	0
10	2017-12-05T19:30:29.134Z	372	REQ	0
11	2017-12-05T19:30:29.745Z	611	REQ	0
12	2017-12-05T19:30:30.074Z	329	REQ	0
13	2017-12-05T19:30:30.464Z	390	REQ	0
14	2017-12-05T19:30:31.277Z	812	REQ	0
15	2017-12-05T19:30:31.370Z	93	REQ_TOK	0
16	2017-12-05T19:30:32.501Z	1131	REQ	0
17	2017-12-05T19:30:32.676Z	175	REQ_SINF	0
18	2017-12-05T19:30:32.716Z	40	WS_OPEN	0
19	2017-12-05T19:30:32.716Z	0	WS_RECV	0
20	2017-12-05T19:30:32.873Z	0	WS_SEND	158
21	2017-12-05T19:30:32.875Z	0	WS_SEND	1
22	2017-12-05T19:30:32.905Z	30	WS_RECV	0
23	2017-12-05T19:30:33.210Z	305	WS_RECV_INIT	0
24	2017-12-05T19:30:33.900Z	690	WS_RECV	0
25	2017-12-05T19:30:52.757Z	1	WS_SEND	18856
26	2017-12-05T19:30:52.949Z	192	WS_RECV	0
27	2017-12-05T19:30:56.463Z	0	WS_SEND	3513
28	2017-12-05T19:30:56.496Z	33	WS_RECV	0
29	2017-12-05T19:31:10.824Z	1	WS_CLOSE	14321
# Success
# Job finished in 47326ms
