1	2017-12-05T23:29:44.972Z	478	REQ_HOME	0
2	2017-12-05T23:29:45.318Z	345	REQ	0
3	2017-12-05T23:29:46.149Z	831	REQ	0
4	2017-12-05T23:29:46.500Z	351	REQ	0
5	2017-12-05T23:29:47.161Z	661	REQ	0
6	2017-12-05T23:29:47.645Z	484	REQ	0
7	2017-12-05T23:29:48.322Z	677	REQ	0
8	2017-12-05T23:29:49.101Z	779	REQ	0
9	2017-12-05T23:29:49.443Z	341	REQ	0
10	2017-12-05T23:29:49.932Z	488	REQ	0
11	2017-12-05T23:29:50.279Z	347	REQ	0
12	2017-12-05T23:29:50.917Z	638	REQ	0
13	2017-12-05T23:29:51.407Z	490	REQ	0
14	2017-12-05T23:29:51.773Z	366	REQ	0
15	2017-12-05T23:29:52.106Z	333	REQ_TOK	0
16	2017-12-05T23:29:52.454Z	348	REQ	0
17	2017-12-05T23:29:52.790Z	336	REQ_SINF	0
18	2017-12-05T23:29:53.148Z	358	WS_OPEN	0
19	2017-12-05T23:29:53.149Z	1	WS_RECV	0
20	2017-12-05T23:29:53.309Z	1	WS_SEND	158
21	2017-12-05T23:29:53.320Z	0	WS_SEND	1
22	2017-12-05T23:29:53.601Z	281	WS_RECV	0
23	2017-12-05T23:29:53.602Z	1	WS_RECV_INIT	0
24	2017-12-05T23:29:53.918Z	316	WS_RECV	0
25	2017-12-05T23:30:12.793Z	1	WS_SEND	18856
26	2017-12-05T23:30:13.134Z	341	WS_RECV	0
27	2017-12-05T23:30:16.649Z	0	WS_SEND	3513
28	2017-12-05T23:30:16.955Z	305	WS_RECV	0
29	2017-12-05T23:30:31.290Z	1	WS_CLOSE	14321
# Success
# Job finished in 46797ms
