1	2017-12-04T15:04:52.892Z	287	REQ_HOME	0
2	2017-12-04T15:04:53.178Z	286	REQ	0
3	2017-12-04T15:04:58.550Z	5372	REQ	0
4	2017-12-04T15:05:00.334Z	1784	REQ	0
5	2017-12-04T15:05:01.205Z	871	REQ	0
6	2017-12-04T15:05:02.397Z	1192	REQ	0
7	2017-12-04T15:05:04.357Z	1960	REQ	0
8	2017-12-04T15:05:06.630Z	2273	REQ	0
9	2017-12-04T15:05:08.997Z	2367	REQ	0
10	2017-12-04T15:05:10.952Z	1955	REQ	0
11	2017-12-04T15:05:12.940Z	1988	REQ	0
12	2017-12-04T15:05:14.779Z	1839	REQ	0
13	2017-12-04T15:05:17.012Z	2233	REQ	0
14	2017-12-04T15:05:19.153Z	2141	REQ	0
15	2017-12-04T15:05:25.187Z	6033	REQ_TOK	0
16	2017-12-04T15:05:27.156Z	1969	REQ	0
17	2017-12-04T15:05:30.330Z	3174	REQ_SINF	0
18	2017-12-04T15:05:33.533Z	3203	WS_OPEN	0
19	2017-12-04T15:05:33.534Z	1	WS_RECV	0
20	2017-12-04T15:05:33.546Z	1	WS_SEND	8
21	2017-12-04T15:05:33.551Z	1	WS_SEND	3
22	2017-12-04T15:05:33.670Z	119	WS_RECV	0
23	2017-12-04T15:05:33.679Z	9	WS_RECV_INIT	0
24	2017-12-04T15:05:36.137Z	2458	WS_RECV	0
25	2017-12-04T15:05:41.685Z	1	WS_CLOSE	5546
# Success
# Job finished in 49081ms
