1	2017-12-04T15:05:01.709Z	3183	REQ_HOME	0
2	2017-12-04T15:05:03.558Z	1848	REQ	0
3	2017-12-04T15:05:05.091Z	1533	REQ	0
4	2017-12-04T15:05:07.792Z	2701	REQ	0
5	2017-12-04T15:05:09.585Z	1792	REQ	0
6	2017-12-04T15:05:12.144Z	2559	REQ	0
7	2017-12-04T15:05:14.606Z	2462	REQ	0
8	2017-12-04T15:05:16.558Z	1952	REQ	0
9	2017-12-04T15:05:18.878Z	2320	REQ	0
10	2017-12-04T15:05:25.031Z	6153	REQ	0
11	2017-12-04T15:05:26.971Z	1940	REQ	0
12	2017-12-04T15:05:28.966Z	1995	REQ	0
13	2017-12-04T15:05:30.723Z	1757	REQ	0
14	2017-12-04T15:05:32.750Z	2027	REQ	0
15	2017-12-04T15:05:34.403Z	1653	REQ_TOK	0
16	2017-12-04T15:05:36.097Z	1694	REQ	0
17	2017-12-04T15:05:38.533Z	2436	REQ_SINF	0
18	2017-12-04T15:05:40.544Z	2011	WS_OPEN	0
19	2017-12-04T15:05:40.544Z	0	WS_RECV	0
20	2017-12-04T15:05:40.553Z	1	WS_SEND	8
21	2017-12-04T15:05:40.558Z	1	WS_SEND	3
22	2017-12-04T15:05:40.674Z	116	WS_RECV	0
23	2017-12-04T15:05:42.876Z	2202	WS_RECV_INIT	0
24	2017-12-04T15:05:50.993Z	8117	WS_RECV	0
25	2017-12-04T15:05:56.541Z	1	WS_CLOSE	5546
# Success
# Job finished in 58016ms
