1	2017-12-04T19:50:36.728Z	811	REQ_HOME	0
2	2017-12-04T19:50:41.585Z	4856	REQ	0
3	2017-12-04T19:50:47.219Z	5633	REQ	0
4	2017-12-04T19:50:52.761Z	5542	REQ	0
5	2017-12-04T19:50:58.123Z	5362	REQ	0
6	2017-12-04T19:51:02.595Z	4472	REQ	0
7	2017-12-04T19:51:07.851Z	5256	REQ	0
8	2017-12-04T19:51:11.159Z	3308	REQ	0
9	2017-12-04T19:51:15.587Z	4428	REQ	0
10	2017-12-04T19:51:20.085Z	4498	REQ	0
11	2017-12-04T19:51:24.687Z	4602	REQ	0
12	2017-12-04T19:51:29.131Z	4444	REQ	0
13	2017-12-04T19:51:34.241Z	5110	REQ	0
14	2017-12-04T19:51:40.996Z	6755	REQ	0
15	2017-12-04T19:51:45.910Z	4914	REQ_TOK	0
16	2017-12-04T19:51:51.237Z	5327	REQ_SINF	0
17	2017-12-04T19:51:56.271Z	5034	WS_OPEN	0
18	2017-12-04T19:51:56.271Z	0	WS_RECV	0
19	2017-12-04T19:51:56.281Z	1	WS_SEND	7
20	2017-12-04T19:51:56.289Z	1	WS_SEND	5
21	2017-12-04T19:51:56.430Z	141	WS_RECV	0
22	2017-12-04T19:51:56.446Z	16	WS_RECV_INIT	0
23	2017-12-04T19:51:56.686Z	240	WS_RECV	0
24	2017-12-04T19:52:03.337Z	1	WS_CLOSE	6636
# Success
# Job finished in 87420ms
