1	2017-12-04T19:36:14.455Z	2795	REQ_HOME	0
2	2017-12-04T19:36:15.144Z	689	REQ	0
3	2017-12-04T19:36:16.604Z	1460	REQ	0
4	2017-12-04T19:36:17.599Z	995	REQ	0
5	2017-12-04T19:36:19.568Z	1969	REQ	0
6	2017-12-04T19:36:22.155Z	2587	REQ	0
7	2017-12-04T19:36:24.941Z	2786	REQ	0
8	2017-12-04T19:36:27.513Z	2572	REQ	0
9	2017-12-04T19:36:29.906Z	2392	REQ	0
10	2017-12-04T19:36:32.439Z	2533	REQ	0
11	2017-12-04T19:36:34.485Z	2046	REQ	0
12	2017-12-04T19:36:36.435Z	1950	REQ	0
13	2017-12-04T19:36:38.705Z	2270	REQ	0
14	2017-12-04T19:36:41.868Z	3163	REQ	0
15	2017-12-04T19:36:45.449Z	3581	REQ_TOK	0
16	2017-12-04T19:36:56.715Z	11266	REQ_SINF	0
17	2017-12-04T19:37:03.584Z	6869	WS_OPEN	0
18	2017-12-04T19:37:03.584Z	0	WS_RECV	0
19	2017-12-04T19:37:03.596Z	1	WS_SEND	7
20	2017-12-04T19:37:03.621Z	0	WS_SEND	5
21	2017-12-04T19:37:03.708Z	86	WS_RECV	0
22	2017-12-04T19:37:03.717Z	9	WS_RECV_INIT	0
23	2017-12-04T19:37:03.944Z	227	WS_RECV	0
24	2017-12-04T19:37:10.581Z	0	WS_CLOSE	6636
# Success
# Job finished in 58923ms
