1	2017-12-04T19:36:14.511Z	1959	REQ_HOME	0
2	2017-12-04T19:36:15.248Z	737	REQ	0
3	2017-12-04T19:36:16.659Z	1411	REQ	0
4	2017-12-04T19:36:17.854Z	1195	REQ	0
5	2017-12-04T19:36:20.209Z	2355	REQ	0
6	2017-12-04T19:36:22.650Z	2441	REQ	0
7	2017-12-04T19:36:25.664Z	3014	REQ	0
8	2017-12-04T19:36:27.799Z	2135	REQ	0
9	2017-12-04T19:36:30.177Z	2378	REQ	0
10	2017-12-04T19:36:32.710Z	2533	REQ	0
11	2017-12-04T19:36:34.671Z	1961	REQ	0
12	2017-12-04T19:36:36.635Z	1963	REQ	0
13	2017-12-04T19:36:38.854Z	2219	REQ	0
14	2017-12-04T19:36:42.109Z	3255	REQ	0
15	2017-12-04T19:36:45.741Z	3632	REQ_TOK	0
16	2017-12-04T19:36:56.934Z	11192	REQ_SINF	0
17	2017-12-04T19:37:03.768Z	6834	WS_OPEN	0
18	2017-12-04T19:37:03.769Z	0	WS_RECV	0
19	2017-12-04T19:37:03.777Z	1	WS_SEND	7
20	2017-12-04T19:37:03.788Z	1	WS_SEND	5
21	2017-12-04T19:37:03.898Z	110	WS_RECV	0
22	2017-12-04T19:37:03.907Z	9	WS_RECV_INIT	0
23	2017-12-04T19:37:04.196Z	289	WS_RECV	0
24	2017-12-04T19:37:10.834Z	1	WS_CLOSE	6636
# Success
# Job finished in 58283ms
