1	2017-12-04T19:36:20.218Z	1911	REQ_HOME	0
2	2017-12-04T19:36:22.605Z	2386	REQ	0
3	2017-12-04T19:36:25.437Z	2832	REQ	0
4	2017-12-04T19:36:27.789Z	2352	REQ	0
5	2017-12-04T19:36:30.277Z	2488	REQ	0
6	2017-12-04T19:36:32.684Z	2407	REQ	0
7	2017-12-04T19:36:35.363Z	2679	REQ	0
8	2017-12-04T19:36:37.348Z	1985	REQ	0
9	2017-12-04T19:36:39.994Z	2646	REQ	0
10	2017-12-04T19:36:43.687Z	3693	REQ	0
11	2017-12-04T19:36:51.175Z	7488	REQ	0
12	2017-12-04T19:36:55.451Z	4276	REQ	0
13	2017-12-04T19:36:59.398Z	3947	REQ	0
14	2017-12-04T19:37:02.932Z	3533	REQ	0
15	2017-12-04T19:37:06.162Z	3230	REQ_TOK	0
16	2017-12-04T19:37:08.910Z	2748	REQ_SINF	0
17	2017-12-04T19:37:11.631Z	2720	WS_OPEN	0
18	2017-12-04T19:37:11.634Z	3	WS_RECV	0
19	2017-12-04T19:37:11.641Z	0	WS_SEND	7
20	2017-12-04T19:37:11.647Z	0	WS_SEND	5
21	2017-12-04T19:37:11.763Z	116	WS_RECV	0
22	2017-12-04T19:37:13.338Z	1575	WS_RECV_INIT	0
23	2017-12-04T19:37:13.745Z	407	WS_RECV	0
24	2017-12-04T19:37:20.382Z	1	WS_CLOSE	6636
# Success
# Job finished in 62075ms
