1	2017-12-04T18:16:40.562Z	281	REQ_HOME	0
2	2017-12-04T18:16:40.898Z	335	REQ	0
3	2017-12-04T18:16:41.599Z	701	REQ	0
4	2017-12-04T18:16:42.431Z	832	REQ	0
5	2017-12-04T18:16:43.866Z	1434	REQ	0
6	2017-12-04T18:16:45.198Z	1332	REQ	0
7	2017-12-04T18:16:46.807Z	1609	REQ	0
8	2017-12-04T18:16:48.067Z	1260	REQ	0
9	2017-12-04T18:16:49.530Z	1463	REQ	0
10	2017-12-04T18:16:50.961Z	1431	REQ	0
11	2017-12-04T18:16:51.942Z	981	REQ	0
12	2017-12-04T18:16:53.051Z	1109	REQ	0
13	2017-12-04T18:16:54.318Z	1267	REQ	0
14	2017-12-04T18:16:55.634Z	1316	REQ	0
15	2017-12-04T18:16:56.629Z	995	REQ_TOK	0
16	2017-12-04T18:16:58.995Z	2366	REQ_SINF	0
17	2017-12-04T18:17:01.798Z	2803	WS_OPEN	0
18	2017-12-04T18:17:01.799Z	1	WS_RECV	0
19	2017-12-04T18:17:01.805Z	0	WS_SEND	7
20	2017-12-04T18:17:01.811Z	1	WS_SEND	5
21	2017-12-04T18:17:01.930Z	119	WS_RECV	0
22	2017-12-04T18:17:01.940Z	10	WS_RECV_INIT	0
23	2017-12-04T18:17:02.098Z	158	WS_RECV	0
24	2017-12-04T18:17:08.735Z	1	WS_CLOSE	6636
# Success
# Job finished in 28454ms
