1	2017-12-04T14:15:18.407Z	2474	REQ_HOME	0
2	2017-12-04T14:15:28.676Z	10269	REQ	0
3	2017-12-04T14:15:32.905Z	4229	REQ	0
4	2017-12-04T14:15:38.652Z	5747	REQ	0
5	2017-12-04T14:15:50.077Z	11424	REQ	0
6	2017-12-04T14:15:55.844Z	5767	REQ	0
7	2017-12-04T14:16:00.211Z	4366	REQ	0
8	2017-12-04T14:16:04.149Z	3938	REQ	0
9	2017-12-04T14:16:09.836Z	5687	REQ	0
10	2017-12-04T14:16:13.721Z	3885	REQ	0
11	2017-12-04T14:16:18.800Z	5079	REQ	0
12	2017-12-04T14:16:24.293Z	5493	REQ	0
13	2017-12-04T14:16:28.928Z	4635	REQ	0
14	2017-12-04T14:16:33.521Z	4593	REQ	0
15	2017-12-04T14:16:37.692Z	4171	REQ_TOK	0
16	2017-12-04T14:16:42.821Z	5129	REQ	0
17	2017-12-04T14:16:50.328Z	7507	REQ_SINF	0
18	2017-12-04T14:16:55.297Z	4969	WS_OPEN	0
19	2017-12-04T14:16:55.297Z	0	WS_RECV	0
20	2017-12-04T14:16:55.305Z	0	WS_SEND	8
21	2017-12-04T14:16:55.313Z	1	WS_SEND	3
22	2017-12-04T14:16:55.445Z	132	WS_RECV	0
23	2017-12-04T14:16:57.428Z	1983	WS_RECV_INIT	0
24	2017-12-04T14:17:09.690Z	12262	WS_RECV	0
25	2017-12-04T14:17:15.238Z	1	WS_CLOSE	5546
# Success
# Job finished in 119305ms
