1	2017-12-04T14:15:19.156Z	2702	REQ_HOME	0
2	2017-12-04T14:15:30.030Z	10874	REQ	0
3	2017-12-04T14:15:35.210Z	5180	REQ	0
4	2017-12-04T14:15:42.556Z	7346	REQ	0
5	2017-12-04T14:15:52.571Z	10015	REQ	0
6	2017-12-04T14:15:57.884Z	5313	REQ	0
7	2017-12-04T14:16:02.136Z	4251	REQ	0
8	2017-12-04T14:16:06.450Z	4314	REQ	0
9	2017-12-04T14:16:11.774Z	5324	REQ	0
10	2017-12-04T14:16:15.712Z	3938	REQ	0
11	2017-12-04T14:16:21.181Z	5469	REQ	0
12	2017-12-04T14:16:26.002Z	4821	REQ	0
13	2017-12-04T14:16:31.257Z	5255	REQ	0
14	2017-12-04T14:16:35.064Z	3807	REQ	0
15	2017-12-04T14:16:40.399Z	5335	REQ_TOK	0
16	2017-12-04T14:16:45.343Z	4944	REQ	0
17	2017-12-04T14:16:51.675Z	6332	REQ_SINF	0
18	2017-12-04T14:16:57.483Z	5808	WS_OPEN	0
19	2017-12-04T14:16:57.483Z	0	WS_RECV	0
20	2017-12-04T14:16:57.493Z	1	WS_SEND	8
21	2017-12-04T14:16:57.500Z	0	WS_SEND	3
22	2017-12-04T14:16:57.614Z	114	WS_RECV	0
23	2017-12-04T14:17:07.202Z	9588	WS_RECV_INIT	0
24	2017-12-04T14:17:32.340Z	25138	WS_RECV	0
25	2017-12-04T14:17:37.887Z	1	WS_CLOSE	5546
# Success
# Job finished in 141434ms
