1	2017-12-04T14:15:32.562Z	4533	REQ_HOME	0
2	2017-12-04T14:15:37.844Z	5282	REQ	0
3	2017-12-04T14:15:49.011Z	11166	REQ	0
4	2017-12-04T14:15:55.063Z	6052	REQ	0
5	2017-12-04T14:15:59.321Z	4257	REQ	0
6	2017-12-04T14:16:03.772Z	4451	REQ	0
7	2017-12-04T14:16:09.818Z	6046	REQ	0
8	2017-12-04T14:16:13.525Z	3707	REQ	0
9	2017-12-04T14:16:18.682Z	5157	REQ	0
10	2017-12-04T14:16:24.312Z	5630	REQ	0
11	2017-12-04T14:16:28.709Z	4397	REQ	0
12	2017-12-04T14:16:33.242Z	4532	REQ	0
13	2017-12-04T14:16:37.572Z	4330	REQ	0
14	2017-12-04T14:16:42.769Z	5196	REQ	0
15	2017-12-04T14:16:46.709Z	3940	REQ_TOK	0
16	2017-12-04T14:16:50.774Z	4065	REQ	0
17	2017-12-04T14:16:55.780Z	5006	REQ_SINF	0
18	2017-12-04T14:16:59.789Z	4009	WS_OPEN	0
19	2017-12-04T14:16:59.803Z	14	WS_RECV	0
20	2017-12-04T14:16:59.811Z	0	WS_SEND	8
21	2017-12-04T14:16:59.814Z	0	WS_SEND	3
22	2017-12-04T14:16:59.927Z	113	WS_RECV	0
23	2017-12-04T14:17:35.286Z	35359	WS_RECV_INIT	0
24	2017-12-04T14:17:55.868Z	20582	WS_RECV	0
25	2017-12-04T14:18:01.418Z	1	WS_CLOSE	5546
# Success
# Job finished in 153389ms
