1	2017-12-04T14:15:33.551Z	4572	REQ_HOME	0
2	2017-12-04T14:15:39.632Z	6081	REQ	0
3	2017-12-04T14:15:50.560Z	10928	REQ	0
4	2017-12-04T14:15:56.184Z	5624	REQ	0
5	2017-12-04T14:16:00.226Z	4042	REQ	0
6	2017-12-04T14:16:04.502Z	4276	REQ	0
7	2017-12-04T14:16:10.533Z	6031	REQ	0
8	2017-12-04T14:16:14.166Z	3632	REQ	0
9	2017-12-04T14:16:19.838Z	5672	REQ	0
10	2017-12-04T14:16:25.248Z	5410	REQ	0
11	2017-12-04T14:16:30.049Z	4801	REQ	0
12	2017-12-04T14:16:34.079Z	4030	REQ	0
13	2017-12-04T14:16:38.995Z	4916	REQ	0
14	2017-12-04T14:16:44.102Z	5107	REQ	0
15	2017-12-04T14:16:47.201Z	3099	REQ_TOK	0
16	2017-12-04T14:16:51.213Z	4012	REQ	0
17	2017-12-04T14:16:56.134Z	4921	REQ_SINF	0
18	2017-12-04T14:17:00.061Z	3927	WS_OPEN	0
19	2017-12-04T14:17:00.061Z	0	WS_RECV	0
20	2017-12-04T14:17:00.070Z	1	WS_SEND	8
21	2017-12-04T14:17:00.073Z	1	WS_SEND	3
22	2017-12-04T14:17:00.192Z	119	WS_RECV	0
23	2017-12-04T14:17:07.505Z	7312	WS_RECV_INIT	0
24	2017-12-04T14:18:03.976Z	56470	WS_RECV	0
25	2017-12-04T14:18:09.667Z	1	WS_CLOSE	5546
# Success
# Job finished in 160688ms
