1	2017-12-04T14:15:19.050Z	3875	REQ_HOME	0
2	2017-12-04T14:15:29.303Z	10252	REQ	0
3	2017-12-04T14:15:34.223Z	4920	REQ	0
4	2017-12-04T14:15:41.284Z	7061	REQ	0
5	2017-12-04T14:15:51.349Z	10065	REQ	0
6	2017-12-04T14:15:56.706Z	5356	REQ	0
7	2017-12-04T14:16:01.011Z	4305	REQ	0
8	2017-12-04T14:16:04.912Z	3901	REQ	0
9	2017-12-04T14:16:10.673Z	5761	REQ	0
10	2017-12-04T14:16:14.411Z	3738	REQ	0
11	2017-12-04T14:16:19.759Z	5347	REQ	0
12	2017-12-04T14:16:24.987Z	5228	REQ	0
13	2017-12-04T14:16:29.873Z	4886	REQ	0
14	2017-12-04T14:16:34.140Z	4267	REQ	0
15	2017-12-04T14:16:38.858Z	4718	REQ_TOK	0
16	2017-12-04T14:16:43.853Z	4995	REQ	0
17	2017-12-04T14:16:50.941Z	7088	REQ_SINF	0
18	2017-12-04T14:16:56.017Z	5076	WS_OPEN	0
19	2017-12-04T14:16:56.017Z	0	WS_RECV	0
20	2017-12-04T14:16:56.029Z	0	WS_SEND	8
21	2017-12-04T14:16:56.035Z	1	WS_SEND	3
22	2017-12-04T14:16:56.157Z	122	WS_RECV	0
23	2017-12-04T14:16:56.221Z	64	WS_RECV_INIT	0
24	2017-12-04T14:17:07.099Z	10878	WS_RECV	0
25	2017-12-04T14:17:12.647Z	0	WS_CLOSE	5546
# Success
# Job finished in 117473ms
